// Name: HSV Rainbow

0.,0.,1.
0.,0.015686274509803866,1.
0.,0.03137254901960773,1.
0.,0.0470588235294116,1.
0.,0.06274509803921546,1.
0.,0.07843137254901933,1.
0.,0.0941176470588232,1.
0.,0.10980392156862706,1.
0.,0.12549019607843093,1.
0.,0.1411764705882348,1.
0.,0.15686274509803955,1.
0.,0.1725490196078434,1.
0.,0.18823529411764728,1.
0.,0.20392156862745114,1.
0.,0.219607843137255,1.
0.,0.23529411764705888,1.
0.,0.25098039215686274,1.
0.,0.2666666666666666,1.
0.,0.2823529411764705,1.
0.,0.29803921568627434,1.
0.,0.3137254901960782,1.
0.,0.32941176470588207,1.
0.,0.3450980392156868,1.
0.,0.3607843137254907,1.
0.,0.37647058823529456,1.
0.,0.3921568627450984,1.
0.,0.4078431372549023,1.
0.,0.42352941176470615,1.
0.,0.43921568627451,1.
0.,0.4549019607843139,1.
0.,0.47058823529411775,1.
0.,0.4862745098039216,1.
0.,0.5019607843137255,1.
0.,0.5176470588235293,1.
0.,0.5333333333333337,1.
0.,0.5490196078431375,1.
0.,0.5647058823529414,1.
0.,0.5803921568627453,1.
0.,0.5960784313725491,1.
0.,0.611764705882353,1.
0.,0.6274509803921569,1.
0.,0.6431372549019607,1.
0.,0.6588235294117646,1.
0.,0.6745098039215685,1.
0.,0.6901960784313723,1.
0.,0.7058823529411762,1.
0.,0.7215686274509805,1.
0.,0.7372549019607844,1.
0.,0.7529411764705882,1.
0.,0.7686274509803921,1.
0.,0.784313725490196,1.
0.,0.7999999999999998,1.
0.,0.8156862745098037,1.
0.,0.8313725490196076,1.
0.,0.8470588235294114,1.
0.,0.8627450980392153,1.
0.,0.8784313725490192,1.
0.,0.894117647058823,1.
0.,0.9098039215686278,1.
0.,0.9254901960784316,1.
0.,0.9411764705882355,1.
0.,0.9568627450980394,1.
0.,0.9725490196078432,1.
0.,0.9882352941176471,1.
0.,1.,0.996078431372549
0.,1.,0.9803921568627452
0.,1.,0.9647058823529413
0.,1.,0.949019607843137
0.,1.,0.9333333333333331
0.,1.,0.9176470588235293
0.,1.,0.9019607843137254
0.,1.,0.8862745098039215
0.,1.,0.8705882352941177
0.,1.,0.8549019607843134
0.,1.,0.8392156862745095
0.,1.,0.8235294117647056
0.,1.,0.8078431372549018
0.,1.,0.7921568627450979
0.,1.,0.776470588235294
0.,1.,0.7607843137254902
0.,1.,0.7450980392156863
0.,1.,0.7294117647058824
0.,1.,0.7137254901960786
0.,1.,0.6980392156862747
0.,1.,0.6823529411764708
0.,1.,0.6666666666666665
0.,1.,0.6509803921568627
0.,1.,0.6352941176470588
0.,1.,0.6196078431372549
0.,1.,0.603921568627451
0.,1.,0.5882352941176472
0.,1.,0.5725490196078429
0.,1.,0.556862745098039
0.,1.,0.5411764705882351
0.,1.,0.5254901960784313
0.,1.,0.5098039215686274
0.,1.,0.49411764705882355
0.,1.,0.4784313725490197
0.,1.,0.4627450980392158
0.,1.,0.44705882352941195
0.,1.,0.4313725490196081
0.,1.,0.4156862745098042
0.,1.,0.40000000000000036
0.,1.,0.38431372549019605
0.,1.,0.3686274509803922
0.,1.,0.3529411764705883
0.,1.,0.33725490196078445
0.,1.,0.3215686274509806
0.,1.,0.3058823529411767
0.,1.,0.2901960784313724
0.,1.,0.27450980392156854
0.,1.,0.2588235294117647
0.,1.,0.2431372549019608
0.,1.,0.22745098039215694
0.,1.,0.21176470588235308
0.,1.,0.19607843137254877
0.,1.,0.1803921568627449
0.,1.,0.16470588235294104
0.,1.,0.14901960784313717
0.,1.,0.1333333333333333
0.,1.,0.11764705882352944
0.,1.,0.10196078431372513
0.,1.,0.08627450980392126
0.,1.,0.0705882352941174
0.,1.,0.05490196078431353
0.,1.,0.039215686274509665
0.,1.,0.0235294117647058
0.,1.,0.007843137254901933
0.007843137254901933,1.,0.
0.0235294117647058,1.,0.
0.039215686274509665,1.,0.
0.05490196078431353,1.,0.
0.0705882352941174,1.,0.
0.0862745098039217,1.,0.
0.10196078431372557,1.,0.
0.11764705882352944,1.,0.
0.1333333333333333,1.,0.
0.14901960784313717,1.,0.
0.16470588235294104,1.,0.
0.18039215686274535,1.,0.
0.1960784313725492,1.,0.
0.21176470588235308,1.,0.
0.22745098039215694,1.,0.
0.2431372549019608,1.,0.
0.2588235294117647,1.,0.
0.27450980392156876,1.,0.
0.29019607843137263,1.,0.
0.3058823529411765,1.,0.
0.32156862745098036,1.,0.
0.3372549019607842,1.,0.
0.3529411764705881,1.,0.
0.3686274509803922,1.,0.
0.38431372549019605,1.,0.
0.3999999999999999,1.,0.
0.4156862745098038,1.,0.
0.43137254901960764,1.,0.
0.4470588235294115,1.,0.
0.4627450980392158,1.,0.
0.4784313725490197,1.,0.
0.49411764705882355,1.,0.
0.5098039215686274,1.,0.
0.5254901960784315,1.,0.
0.5411764705882354,1.,0.
