// Name: Olive Green to Blue
// Homepage: https://datascience.lanl.gov/colormaps.html

0.078431,0.137255,0.278431
0.0797733499508736,0.14083934884521537,0.2829598492837094
0.0810341087188688,0.14451451971212678,0.28727168661877156
0.08221611418685121,0.14827483635253405,0.29137266191736205
0.08332220423768635,0.15211462251823704,0.29526892509165653
0.08435521675423982,0.15602820196103556,0.29896662605383045
0.08531798961937716,0.16000989843272945,0.3024719147160594
0.08621336071596394,0.16405403568511856,0.30579094099051896
0.08704416792686573,0.1681549374700027,0.3089298547893846
0.08781324913494809,0.17230692753918173,0.31189480602483205
0.08852344222307659,0.17650432964445545,0.3146919446090367
0.08917758507411679,0.18074146753762374,0.3173274204541742
0.08977851557093425,0.18501266497048643,0.3198073834724201
0.09032907159639454,0.18931224569484334,0.3221379835759499
0.09083209103336323,0.19363453346249426,0.32432537067693923
0.09129041176470587,0.19797385202523912,0.32637569468756356
0.09170687167328805,0.2023245251348777,0.3282951055199986
0.0920843086419753,0.20668087654320985,0.33008975308641975
0.09242556055363321,0.2110372300020354,0.33176578729900263
0.09273346529112733,0.21538790926315418,0.3333293580699228
0.09301086073732324,0.21972723807836603,0.33478661531135584
0.0932605847750865,0.2240495401994708,0.3361437089354773
0.09348547528728267,0.22834913937826828,0.3374067888544627
0.0936883701567773,0.23262035936655837,0.3385820049804876
0.09387210726643598,0.23685752391614084,0.33967550722572765
0.09403952449912427,0.2410549567788156,0.3406934455023583
0.09421695496201812,0.24497978662304343,0.34183785249011817
0.09440952399755749,0.2486042178302463,0.34313394895176064
0.09459662746103183,0.2521492548316007,0.3443924455400512
0.09478025208755808,0.255617451842303,0.3456123960367179
0.0949623846122532,0.2590113630775494,0.3467928542234887
0.09514501177023417,0.2623335427525361,0.3479328738820916
0.09533012029661794,0.2655865450824595,0.3490315087942546
0.09551969692652147,0.2687729242825158,0.3500878127417057
0.09571572839506173,0.27189523456790127,0.3511008395061728
0.09592020143735566,0.2749560301538122,0.3520696428693841
0.09613510278852025,0.27795786525544475,0.35299327661306734
0.09636241918367244,0.28090329408799536,0.3538707945189507
0.0966041373579292,0.28379487086666016,0.35470125036876216
0.09686224404640749,0.2866351498066355,0.35548369794422957
0.09713872598422427,0.2894266851231176,0.3562171910270811
0.0974355699064965,0.29217203103130274,0.35690078339904463
0.09775476254834115,0.2948737417463872,0.35753352884184814
0.09809829064487516,0.2975343714835672,0.3581144811372197
0.0984681409312155,0.30015647445803906,0.3586426940668873
0.09886630014247914,0.30274260488499904,0.35911722141257885
0.09929475501378304,0.30529531697964335,0.3595371169560224
0.09975549228024415,0.3078171649571684,0.359901434478946
0.10025049867697945,0.31031070303277025,0.36020922776307757
0.10078176093910587,0.3127784854216453,0.36045955059014506
0.1013512658017404,0.31522306633898983,0.36065145674187654
0.10196100000000001,0.317647,0.360784
0.10259247983756875,0.3204827718871324,0.3605695750161451
0.10326835165710524,0.3232990317675706,0.36029654384311716
0.10399079136983513,0.32609436067575825,0.359966609403623
0.10476197488698413,0.3288673396461392,0.3595814746203697
0.10558407811977796,0.3316165497131571,0.3591428424160642
0.10645927697944228,0.3343405719112559,0.3586524157134134
0.10738974737720282,0.3370379872748792,0.3581118974351242
0.10837766522428527,0.3397073768384709,0.35752299050390374
0.1094252064319153,0.3423473216364747,0.35688739784245876
0.11053454691131866,0.34495640270333433,0.3562068223734964
0.11170786257372099,0.3475332010734936,0.35548296701972343
0.11294732933034804,0.3500762977813963,0.3547175347038469
0.11425512309242546,0.35258427386148616,0.35391222834857383
0.11563341977117897,0.35505571034820693,0.35306875087661105
0.11708439527783429,0.35748918827600246,0.3521888052106656
0.11861022552361708,0.3598832886793164,0.35127409427344436
0.12021308641975305,0.3622365925925926,0.3503263209876543
0.1218951538774679,0.36454768105027474,0.3493471882760024
0.12365860380798735,0.36681513508680674,0.3483383990611957
0.12550561212253705,0.3690375357366322,0.34730165626594095
0.12743835473234272,0.371213464034195,0.34623866281294524
0.12945900754863007,0.3733415010139388,0.3451511216249155
0.13156974648262482,0.3754202277103075,0.34404073562455867
0.1337727474455526,0.37744822515774473,0.3429092077345817
0.13607018634863913,0.37942407439069437,0.3417582408776916
0.1387354276233625,0.3811203765746206,0.3405217499704739
0.14173297028292284,0.38256710869122734,0.33921085589253
0.14477272819905865,0.38400639208901555,0.33790031724349356
0.14784665981912434,0.3854453219576181,0.33659439096828014
0.1509467235904742,0.386890993486668,0.3352973340118054
0.15406487796046267,0.3883505018657982,0.3340134033189849
0.15719308137644394,0.38983094228464166,0.33274685583473423
0.1603232922857724,0.3913394099328313,0.3315019485039691
0.16344746913580244,0.39288300000000004,0.33028293827160493
0.16655757037388838,0.39446880767578085,0.32909408208255747
0.1696455544473845,0.39610392814980666,0.3279396368817423
0.17270337980364514,0.39779545661171045,0.326823859614075
0.17572300489002468,0.39955048825112516,0.32575100722447126
0.17847606737227764,0.40158684978628134,0.32484985283940565
0.1811093395803022,0.40376356065163477,0.32403715900872715
0.18369932692805432,0.40600684889672906,0.3232694002331934
0.18624886790148584,0.40831340321595766,0.3225446845104824
0.18876080098654868,0.4106799123037143,0.32186111983827237
0.1912379646691946,0.41310306485439235,0.32121681421424136
0.19368319743537554,0.4155795495623855,0.3206098756360676
0.1960993377710433,0.41810605512208726,0.3200384121014291
0.1984892241621498,0.42067927022789126,0.31950053160800396
0.20085569509464685,0.42329588357419096,0.3189943421534704
0.20320158905448632,0.42595258385537993,0.31851795173550645
0.20552974452762007,0.42864605976585174,0.3180694683517903
0.207843,0.431373,0.317647
0.21004861715830764,0.43387512155958113,0.31697777112623854
0.2122394788273992,0.4363893258022932,0.3163150931929148
0.21442012578872377,0.43891684266232445,0.31566189883981277
0.21659509882373043,0.441458902073863,0.3150211207067166
0.2187689387138682,0.4440167339710971,0.3143956914334105
0.22094618624058618,0.4465915682882149,0.3137885436596784
0.2231313821853334,0.44918463495940475,0.31320261002530453
0.225329067329559,0.4517971639188547,0.31264082317007286
0.22754378245471196,0.45443038510075306,0.31210611573376756
0.2297800683422414,0.45708552843928807,0.3116014203561727
0.23204246577359636,0.4597638238686478,0.31112966967707245
0.23433551553022594,0.4624665013230206,0.31069379633625077
0.23666375839357912,0.46519479073659453,0.31029673297349186
0.23903173514510506,0.4679499220435579,0.3099414122285798
0.24144398656625277,0.4707331251780989,0.30963076674129864
0.24390505343847138,0.47354563007440575,0.30936772915143246
0.24641947654320986,0.4763886666666667,0.30915523209876544
0.24899179666191734,0.4792634648890698,0.30899620822308166
0.2516265545760429,0.4821712546758034,0.3088935901641651
0.2543282910670356,0.4851132659610557,0.3088503105618
0.2571015469163444,0.4880907286790149,0.30886930205577046
0.25995086290541847,0.4911048727638691,0.3089534972858604
0.26288077981570684,0.4941569281498066,0.30910582889185406
0.26589583842865866,0.49724812477101565,0.30932922951353553
0.26900057952572287,0.5003796925616845,0.3096266317906889
