// Name: Grayscale L-uniform

0,0,0
0.005609086063389279,0.005609086063389279,0.005609086063389279
0.011218172126778447,0.011218172126778447,0.011218172126778447
0.016827258190167727,0.016827258190167727,0.016827258190167727
0.022436344253557006,0.022436344253557006,0.022436344253557006
0.02804543031694623,0.02804543031694623,0.02804543031694623
0.03365451638033534,0.03365451638033534,0.03365451638033534
0.0392636024437244,0.0392636024437244,0.0392636024437244
0.04466723493507213,0.04466723493507213,0.04466723493507213
0.04968054184751819,0.04968054184751819,0.04968054184751819
0.054378401812002986,0.054378401812002986,0.054378401812002986
0.058809527197078326,0.058809527197078326,0.058809527197078326
0.06301160276172019,0.06301160276172019,0.06301160276172019
0.06701400665672375,0.06701400665672375,0.06701400665672375
0.07084054565837633,0.07084054565837633,0.07084054565837633
0.07450908895377756,0.07450908895377756,0.07450908895377756
0.07803921319692514,0.07803921319692514,0.07803921319692514
0.08144285143959817,0.08144285143959817,0.08144285143959817
0.08473155525512199,0.08473155525512199,0.08473155525512199
0.08791526344871686,0.08791526344871686,0.08791526344871686
0.09100296292240079,0.09100296292240079,0.09100296292240079
0.09401859701717807,0.09401859701717807,0.09401859701717807
0.09703907240721332,0.09703907240721332,0.09703907240721332
0.10007100976822914,0.10007100976822914,0.10007100976822914
0.10311516272608451,0.10311516272608451,0.10311516272608451
0.10617108404354358,0.10617108404354358,0.10617108404354358
0.10923863516451116,0.10923863516451116,0.10923863516451116
0.1123176935499105,0.1123176935499105,0.1123176935499105
0.11540812237843917,0.11540812237843917,0.11540812237843917
0.11850977103800164,0.11850977103800164,0.11850977103800164
0.12162260694045063,0.12162260694045063,0.12162260694045063
0.12474644990990075,0.12474644990990075,0.12474644990990075
0.12790180267594797,0.12790180267594797,0.12790180267594797
0.1310266648019992,0.1310266648019992,0.1310266648019992
0.1341828419079943,0.1341828419079943,0.1341828419079943
0.1373495856057212,0.1373495856057212,0.1373495856057212
0.1405267911824386,0.1405267911824386,0.1405267911824386
0.1437143563112454,0.1437143563112454,0.1437143563112454
0.146912180967551,0.146912180967551,0.146912180967551
0.15012016734921402,0.15012016734921402,0.15012016734921402
0.15333821980039863,0.15333821980039863,0.15333821980039863
0.15656624473890335,0.15656624473890335,0.15656624473890335
0.15980415058674674,0.15980415058674674,0.15980415058674674
0.1630518477038187,0.1630518477038187,0.1630518477038187
0.1663092483246379,0.1663092483246379,0.1663092483246379
0.16957626649782942,0.16957626649782942,0.16957626649782942
0.1728528180273045,0.1728528180273045,0.1728528180273045
0.1761388204170291,0.1761388204170291,0.1761388204170291
0.1794341928177186,0.1794341928177186,0.1794341928177186
0.18273885597576506,0.18273885597576506,0.18273885597576506
0.18605273218429919,0.18605273218429919,0.18605273218429919
0.1893757452362762,0.1893757452362762,0.1893757452362762
0.1927078203794803,0.1927078203794803,0.1927078203794803
0.19604888427335143,0.19604888427335143,0.19604888427335143
0.1993988649475381,0.1993988649475381,0.1993988649475381
0.2027577031195164,0.2027577031195164,0.2027577031195164
0.20612530567686954,0.20612530567686954,0.20612530567686954
0.20950161702988923,0.20950161702988923,0.20950161702988923
0.21288657029700797,0.21288657029700797,0.21288657029700797
0.2162800997836946,0.2162800997836946,0.2162800997836946
0.21968214094961708,0.21968214094961708,0.21968214094961708
0.22309263037703703,0.22309263037703703,0.22309263037703703
0.22651150574037698,0.22651150574037698,0.22651150574037698
